date,open,high,low,close,volume,turnover,log_return,is_extreme,code,name
2020-12-21,2204.26,2245.22,2171.74,2201.86,90687811.0,1662649810.0,-0.004364038783905403,False,000001,平安银行
2020-12-22,2211.49,2246.42,2153.67,2156.08,102873751.0,1873638734.0,-0.021010699604603937,False,000001,平安银行
2020-12-23,2163.31,2176.56,2142.83,2168.13,75008273.0,1345650736.0,0.005573286769575225,False,000001,平安银行
2020-12-24,2186.2,2227.15,2174.15,2199.45,63295012.0,1155767284.0,0.014342284229744666,False,000001,平安银行
2020-12-25,2199.45,2199.45,2144.04,2172.95,57707733.0,1038128197.0,-0.0121216377635536,False,000001,平安银行
2020-12-28,2170.54,2271.72,2163.31,2270.51,127033706.0,2352947322.0,0.04391878451689249,False,000001,平安银行
2020-12-29,2272.92,2324.72,2252.44,2309.06,96309223.0,1837947238.0,0.016836039447357905,False,000001,平安银行
2020-12-30,2288.58,2312.67,2254.85,2312.67,97849778.0,1854082812.0,0.0015621859062130302,False,000001,平安银行
2020-12-31,2313.88,2358.44,2290.99,2329.53,92450343.0,1781736286.0,0.007263829275883492,False,000001,平安银行
2021-01-04,2300.63,2300.63,2221.13,2240.4,155421643.0,2891682312.0,-0.039012109138314065,False,000001,平安银行
2021-01-05,2216.31,2225.95,2144.04,2188.61,182135210.0,3284606914.0,-0.02338778223082175,False,000001,平安银行
2021-01-06,2177.76,2356.03,2168.13,2356.03,193494512.0,3648521909.0,0.07371136003207182,False,000001,平安银行
2021-01-07,2351.22,2406.62,2316.28,2396.99,158418530.0,3111274625.0,0.017235784407236176,False,000001,平安银行
2021-01-08,2396.99,2421.08,2325.92,2390.96,119547322.0,2348316363.0,-0.0025188246277004713,False,000001,平安银行
2021-01-11,2409.03,2486.12,2409.03,2454.8,179045714.0,3652546647.0,0.026350332598479152,False,000001,平安银行
2021-01-12,2456.01,2529.48,2430.71,2529.48,128816550.0,2657687441.0,0.029968456484861707,False,000001,平安银行
2021-01-13,2529.48,2530.69,2457.21,2493.35,104911973.0,2161849708.0,-0.01438656022975296,False,000001,平安银行
2021-01-14,2490.94,2516.23,2403.01,2429.51,113015562.0,2306404547.0,-0.025937596859297824,False,000001,平安银行
2021-01-15,2529.48,2643.91,2507.8,2529.48,248068898.0,5311218075.0,0.04032415708905072,False,000001,平安银行
2021-01-18,2553.57,2743.89,2553.57,2734.25,215730178.0,4792909448.0,0.07784342721553145,False,000001,平安银行
2021-01-19,2711.37,2751.11,2655.96,2690.89,124208834.0,2790056611.0,-0.015985181321315347,False,000001,平安银行
2021-01-20,2668.0,2766.77,2664.39,2706.55,128079316.0,2889249850.0,0.005802767216338009,False,000001,平安银行
2021-01-21,2710.16,2746.3,2668.0,2677.64,94477860.0,2114252732.0,-0.010738951573702627,False,000001,平安银行
2021-01-22,2677.64,2677.64,2590.91,2653.55,92443442.0,2025834762.0,-0.00903744340873561,False,000001,平安银行
2021-01-25,2616.21,2722.21,2581.28,2708.96,102836527.0,2269032821.0,0.020666431252002047,False,000001,平安银行
2021-01-26,2686.07,2808.93,2686.07,2694.5,112672055.0,2558575512.0,-0.005352139006370286,False,000001,平安银行
2021-01-27,2687.28,2827.0,2687.28,2780.02,129415272.0,2976800956.0,0.031245463529857173,False,000001,平安银行
2021-01-28,2743.89,2792.07,2704.14,2747.5,85747696.0,1948881147.0,-0.011766714625632156,False,000001,平安银行
2021-01-29,2747.5,2835.43,2735.46,2781.23,124025841.0,2864101419.0,0.012201868599682444,False,000001,平安银行
2021-02-01,2770.39,3010.09,2734.25,2957.09,147523930.0,3529556987.0,0.06131240076480415,False,000001,平安银行
2021-02-02,2816.16,2902.88,2759.55,2804.11,241616877.0,5679179942.0,-0.05311947858534844,False,000001,平安银行
2021-02-03,2828.2,3032.97,2816.16,3005.27,192327159.0,4690176486.0,0.06928121612568552,False,000001,平安银行
2021-02-04,2912.52,3040.2,2895.66,2963.11,125524750.0,3084553751.0,-0.014128021762190059,False,000001,平安银行
2021-02-05,2963.11,3048.63,2923.36,3002.86,101557559.0,2517804160.0,0.013325775429552046,False,000001,平安银行
2021-02-08,2999.24,2999.24,2902.88,2987.2,108426467.0,2650948251.0,-0.005228674062503975,False,000001,平安银行
2021-02-09,2985.99,2992.02,2911.31,2960.7,94209355.0,2302978158.0,-0.008910766941386932,False,000001,平安银行
2021-02-10,2963.11,3006.47,2816.16,2869.16,191886710.0,4569741960.0,-0.03140642285924067,False,000001,平安银行
2021-02-18,2890.84,2957.09,2828.2,2926.97,150523081.0,3619387652.0,0.019948454250411692,False,000001,平安银行
2021-02-19,2886.02,2913.72,2839.04,2872.77,92258314.0,2197558287.0,-0.018691037153495862,False,000001,平安银行
2021-02-22,2866.75,2866.75,2681.25,2695.71,195684248.0,4445818548.0,-0.06361510060284668,False,000001,平安银行
2021-02-23,2695.71,2731.84,2628.25,2641.5,187046013.0,4160776611.0,-0.020314682876529117,False,000001,平安银行
2021-02-24,2682.46,2683.66,2596.94,2669.21,142849985.0,3144209052.0,0.010435610858944249,False,000001,平安银行
2021-02-25,2698.12,2717.39,2611.39,2660.78,159340347.0,3524600794.0,-0.0031632355892807934,False,000001,平安银行
2021-02-26,2601.75,2645.12,2554.78,2575.26,112497730.0,2424653753.0,-0.03266881299962651,False,000001,平安银行
2021-03-01,2594.53,2611.39,2551.16,2583.69,112538653.0,2408050906.0,0.0032681097909763516,False,000001,平安银行
2021-03-02,2604.16,2668.0,2560.8,2607.78,147342505.0,3196536981.0,0.009280674994785958,False,000001,平安银行
2021-03-03,2599.35,2780.02,2584.89,2771.59,191963527.0,4320024431.0,0.06092187806230167,False,000001,平安银行
2021-03-04,2742.68,2829.41,2728.23,2760.75,121357937.0,2799747146.0,-0.003918780795231254,False,000001,平安银行
2021-03-05,2734.25,2767.98,2633.07,2690.89,88017141.0,1960439115.0,-0.025630388033220385,False,000001,平安银行
2021-03-08,2702.93,2733.05,2587.3,2601.75,99377397.0,2189190958.0,-0.03368769837605103,False,000001,平安银行
2021-03-09,2611.39,2640.3,2478.89,2511.42,136189533.0,2882931928.0,-0.03533596530922156,False,000001,平安银行
2021-03-10,2510.21,2518.64,2442.76,2457.21,114941657.0,2356185004.0,-0.02182177025445764,False,000001,平安银行
2021-03-11,2478.89,2575.26,2476.48,2562.01,104865939.0,2213107787.0,0.04176554669539701,False,000001,平安银行
2021-03-12,2574.05,2613.8,2553.57,2587.3,69720060.0,1494219076.0,0.009822754250559278,False,000001,平安银行
2021-03-15,2577.66,2664.39,2542.73,2601.75,95874870.0,2077984894.0,0.00556943461772269,False,000001,平安银行
2021-03-16,2601.75,2663.18,2562.01,2608.98,93968432.0,2038470661.0,0.0027750448170509308,False,000001,平安银行
2021-03-17,2583.69,2595.73,2517.44,2553.57,82148865.0,1738185857.0,-0.021466960268840454,False,000001,平安银行
2021-03-18,2565.62,2617.41,2529.48,2617.41,69161019.0,1483801549.0,0.024692899133216258,False,000001,平安银行
2021-03-19,2593.32,2607.78,2453.6,2465.64,152562227.0,3159181043.0,-0.05973387053347162,False,000001,平安银行
2021-03-22,2475.28,2595.73,2472.87,2595.73,145119008.0,3087549484.0,0.051416378585712484,False,000001,平安银行
2021-03-23,2598.14,2607.78,2524.67,2557.19,68290338.0,1448043613.0,-0.014958787893849761,False,000001,平安银行
2021-03-24,2554.78,2563.21,2463.24,2472.87,85008507.0,1757688572.0,-0.03352957994960223,False,000001,平安银行
2021-03-25,2478.89,2509.01,2457.21,2499.37,49266574.0,1017166049.0,0.010659280690772469,False,000001,平安银行
2021-03-26,2510.21,2577.66,2500.58,2546.35,82210806.0,1733412579.0,0.01862226111221274,False,000001,平安银行
2021-03-29,2563.21,2607.78,2553.57,2588.5,78566668.0,1684397866.0,0.016417596130786617,False,000001,平安银行
2021-03-30,2575.26,2641.5,2554.78,2641.5,73865481.0,1601238499.0,0.020268380262414454,False,000001,平安银行
2021-03-31,2622.23,2658.37,2601.75,2651.14,77702807.0,1699922184.0,0.0036427985505213282,False,000001,平安银行
2021-04-01,2659.57,2663.18,2589.71,2623.44,54444898.0,1183868024.0,-0.010503302501202167,False,000001,平安银行
2021-04-02,2613.8,2617.41,2572.85,2589.71,58108352.0,1249405387.0,-0.012940533341084338,False,000001,平安银行
2021-04-06,2595.73,2660.78,2590.91,2611.39,40110282.0,873387017.0,0.008336746290441076,False,000001,平安银行
2021-04-07,2635.48,2641.5,2566.82,2606.57,51760459.0,1116774452.0,-0.001847465818419556,False,000001,平安银行
2021-04-08,2584.89,2617.41,2569.23,2596.94,38302950.0,825170841.0,-0.003701351969825231,False,000001,平安银行
2021-04-09,2615.0,2616.21,2539.12,2565.62,39896028.0,849870878.0,-0.012133664018782124,False,000001,平安银行
2021-04-12,2590.91,2590.91,2484.92,2493.35,59474314.0,1240067320.0,-0.02857297702596874,False,000001,平安银行
2021-04-13,2495.76,2515.03,2480.1,2502.98,49990418.0,1036992693.0,0.0038548342182938423,False,000001,平安银行
2021-04-14,2504.19,2522.26,2459.62,2489.73,53743849.0,1113001542.0,-0.005307751143893378,False,000001,平安银行
2021-04-15,2500.58,2501.78,2418.67,2452.39,73586505.0,1494016041.0,-0.01511121160246385,False,000001,平安银行
2021-04-16,2452.39,2460.83,2386.15,2440.35,72999826.0,1466509057.0,-0.0049215876186982505,False,000001,平安银行
2021-04-19,2412.65,2558.39,2398.19,2547.55,111228262.0,2304021478.0,0.04299064136636,False,000001,平安银行
2021-04-20,2539.12,2643.91,2519.85,2612.6,83477272.0,1798249024.0,0.025213781062813887,False,000001,平安银行
2021-04-21,2686.07,2793.27,2684.87,2771.59,159709965.0,3644577541.0,0.05907526867000854,False,000001,平安银行
2021-04-22,2793.27,2798.09,2743.89,2767.98,82969388.0,1905208912.0,-0.0013033504445408458,False,000001,平安银行
2021-04-23,2808.93,2848.68,2778.82,2805.32,82323015.0,1920413502.0,0.013399802168444963,False,000001,平安银行
2021-04-26,2875.18,2918.54,2758.34,2763.16,87241767.0,2037109597.0,-0.0151426621286293,False,000001,平安银行
2021-04-27,2764.36,2793.27,2753.52,2763.16,47043140.0,1083043579.0,0.0,False,000001,平安银行
2021-04-28,2805.32,2824.59,2743.89,2812.54,59383793.0,1375141410.0,0.017713037316016603,False,000001,平安银行
2021-04-29,2811.34,2855.91,2783.64,2841.45,61483688.0,1439823965.0,0.010226495608634444,False,000001,平安银行
2021-04-30,2812.54,2829.41,2771.59,2805.32,56198132.0,1308177203.0,-0.012796870796021867,False,000001,平安银行
2021-05-06,2782.43,2854.7,2782.43,2830.61,50029522.0,1174181608.0,0.008974621667019338,False,000001,平安银行
2021-05-07,2851.09,2926.97,2817.36,2896.86,80221421.0,1929112374.0,0.02313515563389168,False,000001,平安银行
2021-05-10,2890.84,2895.66,2772.8,2873.97,66143890.0,1566860764.0,-0.00793304257615824,False,000001,平安银行
2021-05-11,2845.07,2860.73,2777.61,2834.23,49722345.0,1161846399.0,-0.013924053838848894,False,000001,平安银行
2021-05-12,2805.32,2847.48,2755.93,2836.63,53326526.0,1245517717.0,0.0008464325140419074,False,000001,平安银行
2021-05-13,2833.02,2841.45,2751.11,2778.82,54965250.0,1271946299.0,-0.020590350702121566,False,000001,平安银行
2021-05-14,2809.17,2844.37,2743.61,2831.02,56378536.0,1300250944.0,0.018610693584214837,False,000001,平安银行
2021-05-17,2810.38,2891.72,2786.1,2865.01,52756465.0,1241605192.0,0.011934769815730094,False,000001,平安银行
2021-05-18,2895.36,2926.92,2840.73,2901.43,39541498.0,939786732.0,0.012631878343142436,False,000001,平安银行
2021-05-19,2891.72,2929.35,2855.3,2865.01,42942033.0,1022553739.0,-0.012631878343142573,False,000001,平安银行
2021-05-20,2841.95,2894.15,2824.95,2891.72,40578837.0,957478854.0,0.00927964023675519,False,000001,平安银行
2021-05-21,2899.0,2924.5,2795.81,2851.66,53933574.0,1263058115.0,-0.01395019993959228,False,000001,平安银行
2021-05-24,2850.44,2865.01,2815.24,2850.44,34393563.0,806092207.0,-0.0004279125299857645,False,000001,平安银行
2021-05-25,2857.73,3002.19,2846.8,2986.41,97237462.0,2363145903.0,0.04659862879670608,False,000001,平安银行
2021-05-26,2991.27,3049.54,2974.27,3036.18,91926378.0,2286540249.0,0.016528149187546044,False,000001,平安银行
2021-05-27,3024.04,3054.39,2976.7,3009.48,50409136.0,1246712049.0,-0.00883283995202718,False,000001,平安银行
2021-05-28,2996.12,2999.76,2932.99,2974.27,49240073.0,1200523316.0,-0.011768675625221542,False,000001,平安银行
2021-05-31,2953.63,2977.91,2902.64,2937.85,51535081.0,1244209046.0,-0.012320609427411517,False,000001,平安银行
2021-06-01,2937.85,2943.92,2852.87,2903.86,62501796.0,1490476625.0,-0.011637134874727189,False,000001,平安银行
2021-06-02,2900.22,2903.86,2838.3,2900.22,49752702.0,1176608127.0,-0.0012542902500371237,False,000001,平安银行
2021-06-03,2879.58,2930.57,2874.72,2885.65,40090085.0,958876472.0,-0.005036418308030629,False,000001,平安银行
2021-06-04,2912.36,3030.11,2889.29,2979.13,75673942.0,1851425838.0,0.03188113370798663,False,000001,平安银行
2021-06-07,2971.84,2971.84,2905.07,2949.99,44791410.0,1081738833.0,-0.009829531068493975,False,000001,平安银行
2021-06-08,2931.78,2982.77,2907.5,2977.91,57007792.0,1384120301.0,0.009419931664408462,False,000001,平安银行
2021-06-09,2965.77,3020.4,2935.42,2992.48,45383150.0,1116771375.0,0.004880762872669962,False,000001,平安银行
2021-06-10,2993.69,3042.25,2931.78,2937.85,53021516.0,1294972567.0,-0.018424453743776034,False,000001,平安银行
2021-06-11,2951.2,2956.06,2806.74,2837.09,83466504.0,1965393116.0,-0.03489914233350205,False,000001,平安银行
2021-06-15,2834.66,2844.37,2767.89,2818.88,66062259.0,1524503478.0,-0.006439236035980914,False,000001,平安银行
2021-06-16,2818.88,2840.73,2793.39,2823.74,37820804.0,878470834.0,0.001722604464515784,False,000001,平安银行
2021-06-17,2794.6,2875.94,2794.6,2804.31,45328209.0,1059121804.0,-0.006904727994294375,False,000001,平安银行
2021-06-18,2807.95,2826.16,2718.12,2749.68,69409930.0,1574437730.0,-0.019672978138172165,False,000001,平安银行
2021-06-21,2743.61,2752.11,2671.99,2690.2,71827274.0,1600119860.0,-0.02186900097899904,False,000001,平安银行
2021-06-22,2716.9,2803.1,2701.12,2788.53,75775141.0,1720058047.0,0.03589903496955244,False,000001,平安银行
2021-06-23,2773.96,2841.95,2758.18,2809.17,44790778.0,1035835696.0,0.0073744907868844595,False,000001,平安银行
2021-06-24,2795.81,2806.74,2753.32,2801.88,39028349.0,894502109.0,-0.0025984456035111868,False,000001,平安银行
2021-06-25,2801.88,2865.01,2799.46,2835.88,55997295.0,1310287390.0,0.012061674212319781,False,000001,平安银行
2021-06-28,2835.88,2839.52,2729.04,2765.46,62625737.0,1425702202.0,-0.025145308240170784,False,000001,平安银行
2021-06-29,2741.18,2766.68,2670.77,2712.05,104974939.0,2341926371.0,-0.019502179931050155,False,000001,平安银行
2021-06-30,2714.48,2783.67,2713.26,2746.04,40343546.0,913285187.0,0.012455067395707033,False,000001,平安银行
2021-07-01,2769.11,2852.87,2733.9,2816.45,66483330.0,1530548799.0,0.02531735278324236,False,000001,平安银行
2021-07-02,2758.18,2760.61,2641.64,2647.71,107067756.0,2360189794.0,-0.061782111204252955,False,000001,平安银行
2021-07-05,2633.14,2688.98,2560.3,2678.06,85934129.0,1859394324.0,0.011397536336618733,False,000001,平安银行
2021-07-06,2680.49,2792.17,2652.56,2765.46,79195726.0,1784792786.0,0.03211433461973506,False,000001,平安银行
2021-07-07,2753.32,2798.24,2731.47,2737.54,46894487.0,1063910096.0,-0.010147279509405967,False,000001,平安银行
2021-07-08,2765.46,2765.46,2573.65,2611.29,145705947.0,3140657440.0,-0.04721535480256783,False,000001,平安银行
2021-07-09,2585.79,2625.86,2551.8,2582.15,76236474.0,1625461608.0,-0.011221966868027183,False,000001,平安银行
2021-07-12,2610.07,2610.07,2536.02,2568.8,87790102.0,1859059510.0,-0.005183521444250746,False,000001,平安银行
2021-07-13,2567.58,2590.65,2493.53,2563.94,65761395.0,1382029130.0,-0.0018937259445872222,False,000001,平安银行
2021-07-14,2549.37,2549.37,2477.75,2520.24,84795055.0,1755810875.0,-0.017191002764869574,False,000001,平安银行
2021-07-15,2515.38,2636.78,2504.46,2624.64,95600305.0,2040266259.0,0.0405896086977922,False,000001,平安银行
2021-07-16,2599.15,2648.92,2585.79,2590.65,57300261.0,1230180813.0,-0.013034934305601691,False,000001,平安银行
2021-07-19,2593.08,2601.58,2522.67,2574.87,52213595.0,1098434742.0,-0.006109762071527316,False,000001,平安银行
2021-07-20,2561.51,2573.65,2485.03,2500.81,80403433.0,1665315546.0,-0.02918436800688395,False,000001,平安银行
2021-07-21,2498.39,2525.09,2452.26,2482.61,75307652.0,1535327562.0,-0.007304253270767238,False,000001,平安银行
2021-07-22,2482.61,2508.1,2457.11,2474.11,86864809.0,1773999331.0,-0.0034296907357956774,False,000001,平安银行
2021-07-23,2474.11,2474.11,2427.98,2440.12,72740433.0,1461467512.0,-0.013833516967260113,False,000001,平安银行
2021-07-26,2423.12,2426.76,2237.38,2282.3,145130394.0,2770236696.0,-0.06686351199597208,False,000001,平安银行
2021-07-27,2290.8,2305.36,2136.62,2156.04,135755148.0,2461708370.0,-0.056910500677350664,False,000001,平安银行
2021-07-28,2166.97,2193.68,2146.33,2154.83,106299421.0,1898562592.0,-0.0005613716172264865,False,000001,平安银行
2021-07-29,2174.25,2214.31,2158.47,2180.32,87237812.0,1566107824.0,0.011759820886256163,False,000001,平安银行
2021-07-30,2175.47,2191.25,2092.92,2147.54,95015588.0,1679747318.0,-0.01514865400690545,False,000001,平安银行
2021-08-02,2141.47,2202.17,2085.63,2186.39,115992263.0,2056014243.0,0.01792878088028992,False,000001,平安银行
2021-08-03,2183.96,2203.39,2143.9,2171.82,89694857.0,1609422575.0,-0.00668625618339672,False,000001,平安银行
2021-08-04,2190.03,2193.68,2136.62,2162.11,72962008.0,1300164293.0,-0.004480928970716717,False,000001,平安银行
2021-08-05,2148.76,2191.25,2134.19,2146.33,62157388.0,1104903005.0,-0.007325189888099703,False,000001,平安银行
2021-08-06,2130.55,2173.04,2118.41,2168.18,56745413.0,1005870949.0,0.01012869911065942,False,000001,平安银行
2021-08-09,2174.25,2336.93,2165.75,2313.86,175279800.0,3313803231.0,0.06502901968354666,False,000001,平安银行
2021-08-10,2317.5,2425.55,2294.44,2395.2,130198844.0,2535427989.0,0.03454960903847554,False,000001,平安银行
2021-08-11,2426.76,2498.39,2391.56,2404.91,104830844.0,2104975145.0,0.004045746136853799,False,000001,平安银行
2021-08-12,2402.48,2464.4,2383.06,2414.62,66645800.0,1330388046.0,0.004029444007181425,False,000001,平安银行
2021-08-13,2401.27,2418.26,2367.28,2414.62,56288502.0,1110191399.0,0.0,False,000001,平安银行
2021-08-16,2438.9,2452.26,2375.77,2421.91,62705022.0,1247681171.0,0.003014560240792524,False,000001,平安银行
2021-08-17,2409.77,2454.68,2380.63,2387.91,47602194.0,947385521.0,-0.014137978690137047,False,000001,平安银行
